frame.time_relative,frame.len,frame.protocols,frame.len,ip.version,_ws.col.protocol,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,ip.geoip.dst_country,ip.geoip.dst_city,ip.geoip.src_country,ip.geoip.src_city,tcp.analysis,tcp.len,tcp.port,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,udp.length,udp.port,icmp.code,icmp.length,icmp.type,icmp.pref_level,icmpv6.code,icmpv6.length,icmpv6.type,dns.flags,dns.flags.recdesired,dns.flags.recavail,dns.flags.authenticated,dns.qry.type,dns.qry.class,dns.resp.type,dns.resp.class,dns.resp.ttl,http.connection,http.content_encoding,http.content_length,http.content_type,http.location,http.request.method,http.request.version,http.request.uri,http.response.version,http.response.code,http.tls_port,http.user_agent,http.www_authenticate,tls.alert_message,tls.ech.cipher_suite,tls.esni.suite,tls.handshake,tls.handshake.type,tls.handshake.version,tls.handshake.ciphersuites,tls.ssl2.handshake.type,tls.ssl2.handshake.cipherspec,sip.auth,sip.auth.algorithm,sip.Geolocation,sip.MIME-Version,sip.Via.transport,sip.Via.ttl,ssh.host_key.type,ssh.host_sig.type,ssh.packet_length,ssh.protocol,dhcp.hops,dhcp.type,dhcpv6.auth.algorithm,dhcpv6.auth.protocol,dhcpv6.hopcount,rdp.action,rdp.bVersion,rdp.bandwidth.headerlen,rdp.bandwidth.reqtype,rdp.bandwidth.resptype,rdp.bandwidth.typeid,rdp.client.address,rdp.connectionType,rdp.domain,rdp.encryptionLevel,rdp.encryptionMethod,rdp.entrySize,rdp.fastpath.eventheader,rdp.header.length,rdp.header.type,rdp.heartbeat.period,rdp.length,rdp.negReq.selectedProtocol,rdp.rdstls.version,rdp.networkcharacteristics.averagertt,rdp.targetUser,rdp.totalLength,rsync.hdr_magic,rsync.hdr_version,sftp.length,sftp.name_count,sftp.packet_length,sftp.packet_type,sftp.status,sftp.version,rtp.block-length,rtp.hdr_ext,rtp.p_type,rtp.version
3.822054000,,eth:ethertype:ip:udp:data,330,4,UDP,20,,0x9945,0x02,False,True,False,0,64,17,0x899d,10.102.1.2,10.102.1.1,316,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,296,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.822386000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0x675a,0x02,False,True,False,0,64,17,0xbc38,10.102.1.1,10.102.1.2,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.824470000,,eth:ethertype:ip:udp:data,1434,4,UDP,20,,0x675b,0x02,False,True,False,0,64,17,0xb737,10.102.1.1,10.102.1.2,1420,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,1400,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.827265000,,eth:ethertype:ip:udp:data,202,4,UDP,20,,0x9946,0x02,False,True,False,0,64,17,0x8a1c,10.102.1.2,10.102.1.1,188,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,168,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.833384000,,eth:ethertype:ip:udp:data,522,4,UDP,20,,0x675d,0x02,False,True,False,0,64,17,0xbac5,10.102.1.1,10.102.1.2,508,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,488,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.836818000,,eth:ethertype:ip:udp:data,170,4,UDP,20,,0x9948,0x02,False,True,False,0,64,17,0x8a3a,10.102.1.2,10.102.1.1,156,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,136,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.877132000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0x675e,0x02,False,True,False,0,64,17,0xbc34,10.102.1.1,10.102.1.2,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.877300000,,eth:ethertype:ip:udp:data,202,4,UDP,20,,0x9953,0x02,False,True,False,0,64,17,0x8a0f,10.102.1.2,10.102.1.1,188,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,168,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.877586000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0x675f,0x02,False,True,False,0,64,17,0xbc33,10.102.1.1,10.102.1.2,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.877634000,,eth:ethertype:ip:udp:data,202,4,UDP,20,,0x6760,0x02,False,True,False,0,64,17,0xbc02,10.102.1.1,10.102.1.2,188,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,168,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.877784000,,eth:ethertype:ip:udp:data,218,4,UDP,20,,0x9954,0x02,False,True,False,0,64,17,0x89fe,10.102.1.2,10.102.1.1,204,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,184,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.879858000,,eth:ethertype:ip:udp:data,170,4,UDP,20,,0x6761,0x02,False,True,False,0,64,17,0xbc21,10.102.1.1,10.102.1.2,156,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,136,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.880254000,,eth:ethertype:ip:udp:data,218,4,UDP,20,,0x9955,0x02,False,True,False,0,64,17,0x89fd,10.102.1.2,10.102.1.1,204,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,184,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.881007000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x6762,0x02,False,True,False,0,64,17,0xbc10,10.102.1.1,10.102.1.2,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.881472000,,eth:ethertype:ip:udp:data,202,4,UDP,20,,0x9956,0x02,False,True,False,0,64,17,0x8a0c,10.102.1.2,10.102.1.1,188,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,168,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.882324000,,eth:ethertype:ip:udp:data,250,4,UDP,20,,0x6763,0x02,False,True,False,0,64,17,0xbbcf,10.102.1.1,10.102.1.2,236,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,216,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.884740000,,eth:ethertype:ip:udp:data,538,4,UDP,20,,0x9957,0x02,False,True,False,0,64,17,0x88bb,10.102.1.2,10.102.1.1,524,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,504,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.886368000,,eth:ethertype:ip:udp:data,490,4,UDP,20,,0x6764,0x02,False,True,False,0,64,17,0xbade,10.102.1.1,10.102.1.2,476,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,456,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.888554000,,eth:ethertype:ip:udp:data,810,4,UDP,20,,0x9958,0x02,False,True,False,0,64,17,0x87aa,10.102.1.2,10.102.1.1,796,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,776,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.894965000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x6766,0x02,False,True,False,0,64,17,0xbc0c,10.102.1.1,10.102.1.2,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.895018000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x6767,0x02,False,True,False,0,64,17,0xbc0b,10.102.1.1,10.102.1.2,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.895231000,,eth:ethertype:ip:udp:data,202,4,UDP,20,,0x9959,0x02,False,True,False,0,64,17,0x8a09,10.102.1.2,10.102.1.1,188,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,168,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.895298000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x995a,0x02,False,True,False,0,64,17,0x8a18,10.102.1.2,10.102.1.1,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.895824000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x6768,0x02,False,True,False,0,64,17,0xbc0a,10.102.1.1,10.102.1.2,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.896053000,,eth:ethertype:ip:udp:data,266,4,UDP,20,,0x995b,0x02,False,True,False,0,64,17,0x89c7,10.102.1.2,10.102.1.1,252,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,232,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.899664000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x6769,0x02,False,True,False,0,64,17,0xbc09,10.102.1.1,10.102.1.2,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.899732000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x676a,0x02,False,True,False,0,64,17,0xbc08,10.102.1.1,10.102.1.2,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.899929000,,eth:ethertype:ip:udp:data,202,4,UDP,20,,0x995c,0x02,False,True,False,0,64,17,0x8a06,10.102.1.2,10.102.1.1,188,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,168,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.899986000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x995d,0x02,False,True,False,0,64,17,0x8a15,10.102.1.2,10.102.1.1,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.936109000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0x6773,0x02,False,True,False,0,64,17,0xbc1f,10.102.1.1,10.102.1.2,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.046989000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x6779,0x02,False,True,False,0,64,17,0xbbf9,10.102.1.1,10.102.1.2,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.047114000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x677a,0x02,False,True,False,0,64,17,0xbbf8,10.102.1.1,10.102.1.2,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.047256000,,eth:ethertype:ip:udp:data,202,4,UDP,20,,0x9979,0x02,False,True,False,0,64,17,0x89e9,10.102.1.2,10.102.1.1,188,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,168,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.047332000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x997a,0x02,False,True,False,0,64,17,0x89f8,10.102.1.2,10.102.1.1,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.073496000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x677d,0x02,False,True,False,0,64,17,0xbbf5,10.102.1.1,10.102.1.2,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.073555000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x677e,0x02,False,True,False,0,64,17,0xbbf4,10.102.1.1,10.102.1.2,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.073771000,,eth:ethertype:ip:udp:data,202,4,UDP,20,,0x9981,0x02,False,True,False,0,64,17,0x89e1,10.102.1.2,10.102.1.1,188,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,168,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.073826000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x9982,0x02,False,True,False,0,64,17,0x89f0,10.102.1.2,10.102.1.1,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.074807000,,eth:ethertype:ip:udp:data,666,4,UDP,20,,0x677f,0x02,False,True,False,0,64,17,0xba13,10.102.1.1,10.102.1.2,652,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,632,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.114890000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0x9988,0x02,False,True,False,0,64,17,0x8a0a,10.102.1.2,10.102.1.1,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.115159000,,eth:ethertype:ip:udp:data,202,4,UDP,20,,0x6781,0x02,False,True,False,0,64,17,0xbbe1,10.102.1.1,10.102.1.2,188,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,168,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.115300000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0x9989,0x02,False,True,False,0,64,17,0x8a09,10.102.1.2,10.102.1.1,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.115385000,,eth:ethertype:ip:udp:data,266,4,UDP,20,,0x998a,0x02,False,True,False,0,64,17,0x8998,10.102.1.2,10.102.1.1,252,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,232,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.115607000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0x6782,0x02,False,True,False,0,64,17,0xbc10,10.102.1.1,10.102.1.2,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.117539000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x6783,0x02,False,True,False,0,64,17,0xbbef,10.102.1.1,10.102.1.2,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.117618000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x6784,0x02,False,True,False,0,64,17,0xbbee,10.102.1.1,10.102.1.2,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.117795000,,eth:ethertype:ip:udp:data,202,4,UDP,20,,0x998b,0x02,False,True,False,0,64,17,0x89d7,10.102.1.2,10.102.1.1,188,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,168,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.117863000,,eth:ethertype:ip:udp:data,186,4,UDP,20,,0x998c,0x02,False,True,False,0,64,17,0x89e6,10.102.1.2,10.102.1.1,172,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,152,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
