frame.time_relative,frame.len,frame.protocols,frame.len,ip.version,_ws.col.protocol,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,ip.geoip.dst_country,ip.geoip.dst_city,ip.geoip.src_country,ip.geoip.src_city,tcp.analysis,tcp.len,tcp.port,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,udp.length,udp.port,icmp.code,icmp.length,icmp.type,icmp.pref_level,icmpv6.code,icmpv6.length,icmpv6.type,dns.flags,dns.flags.recdesired,dns.flags.recavail,dns.flags.authenticated,dns.qry.type,dns.qry.class,dns.resp.type,dns.resp.class,dns.resp.ttl,http.connection,http.content_encoding,http.content_length,http.content_type,http.location,http.request.method,http.request.version,http.request.uri,http.response.version,http.response.code,http.tls_port,http.user_agent,http.www_authenticate,tls.alert_message,tls.ech.cipher_suite,tls.esni.suite,tls.handshake,tls.handshake.type,tls.handshake.version,tls.handshake.ciphersuites,tls.ssl2.handshake.type,tls.ssl2.handshake.cipherspec,sip.auth,sip.auth.algorithm,sip.Geolocation,sip.MIME-Version,sip.Via.transport,sip.Via.ttl,ssh.host_key.type,ssh.host_sig.type,ssh.packet_length,ssh.protocol,dhcp.hops,dhcp.type,dhcpv6.auth.algorithm,dhcpv6.auth.protocol,dhcpv6.hopcount,rdp.action,rdp.bVersion,rdp.bandwidth.headerlen,rdp.bandwidth.reqtype,rdp.bandwidth.resptype,rdp.bandwidth.typeid,rdp.client.address,rdp.connectionType,rdp.domain,rdp.encryptionLevel,rdp.encryptionMethod,rdp.entrySize,rdp.fastpath.eventheader,rdp.header.length,rdp.header.type,rdp.heartbeat.period,rdp.length,rdp.negReq.selectedProtocol,rdp.rdstls.version,rdp.networkcharacteristics.averagertt,rdp.targetUser,rdp.totalLength,rsync.hdr_magic,rsync.hdr_version,sftp.length,sftp.name_count,sftp.packet_length,sftp.packet_type,sftp.status,sftp.version,rtp.block-length,rtp.hdr_ext,rtp.p_type,rtp.version
4.039387000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0xd98a,0x02,False,True,False,0,64,17,0x49ea,10.117.1.2,10.117.1.1,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.704940000,,eth:ethertype:ip:udp:data,362,4,UDP,20,,0xd9e9,0x02,False,True,False,0,64,17,0x48bb,10.117.1.2,10.117.1.1,348,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,328,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.707296000,,eth:ethertype:ip:udp:data,298,4,UDP,20,,0x5485,0x02,False,True,False,0,64,17,0xce5f,10.117.1.1,10.117.1.2,284,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,264,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.748266000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0xd9f0,0x02,False,True,False,0,64,17,0x4984,10.117.1.2,10.117.1.1,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.976620000,,eth:ethertype:ip:udp:data,570,4,UDP,20,,0x54a7,0x02,False,True,False,0,64,17,0xcd2d,10.117.1.1,10.117.1.2,556,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,536,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.978472000,,eth:ethertype:ip:udp:data,410,4,UDP,20,,0xd9fb,0x02,False,True,False,0,64,17,0x4879,10.117.1.2,10.117.1.1,396,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,376,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.040145000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0x54b6,0x02,False,True,False,0,64,17,0xcebe,10.117.1.1,10.117.1.2,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.234764000,,eth:ethertype:arp,60,,ARP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.234779000,,eth:ethertype:arp,42,,ARP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.711807000,,eth:ethertype:ip:udp:data,298,4,UDP,20,,0xdbfb,0x02,False,True,False,0,64,17,0x46e9,10.117.1.2,10.117.1.1,284,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,264,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.714194000,,eth:ethertype:ip:udp:data,298,4,UDP,20,,0x57bf,0x02,False,True,False,0,64,17,0xcb25,10.117.1.1,10.117.1.2,284,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,264,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.755165000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0xdc03,0x02,False,True,False,0,64,17,0x4771,10.117.1.2,10.117.1.1,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.978835000,,eth:ethertype:ip:udp:data,378,4,UDP,20,,0x57f6,0x02,False,True,False,0,64,17,0xca9e,10.117.1.1,10.117.1.2,364,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,344,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.980729000,,eth:ethertype:ip:udp:data,378,4,UDP,20,,0xdc12,0x02,False,True,False,0,64,17,0x4682,10.117.1.2,10.117.1.1,364,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,344,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.040026000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0x57ff,0x02,False,True,False,0,64,17,0xcb75,10.117.1.1,10.117.1.2,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.712589000,,eth:ethertype:ip:udp:data,314,4,UDP,20,,0xde34,0x02,False,True,False,0,64,17,0x44a0,10.117.1.2,10.117.1.1,300,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,280,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.714971000,,eth:ethertype:ip:udp:data,298,4,UDP,20,,0x584f,0x02,False,True,False,0,64,17,0xca95,10.117.1.1,10.117.1.2,284,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,264,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.754897000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0xde39,0x02,False,True,False,0,64,17,0x453b,10.117.1.2,10.117.1.1,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.992104000,,eth:ethertype:ip:udp:data,378,4,UDP,20,,0x5859,0x02,False,True,False,0,64,17,0xca3b,10.117.1.1,10.117.1.2,364,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,344,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.993852000,,eth:ethertype:ip:udp:data,378,4,UDP,20,,0xde5b,0x02,False,True,False,0,64,17,0x4439,10.117.1.2,10.117.1.1,364,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,344,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.056581000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0x5864,0x02,False,True,False,0,64,17,0xcb10,10.117.1.1,10.117.1.2,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.714658000,,eth:ethertype:ip:udp:data,298,4,UDP,20,,0xdfc9,0x02,False,True,False,0,64,17,0x431b,10.117.1.2,10.117.1.1,284,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,264,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.717001000,,eth:ethertype:ip:udp:data,298,4,UDP,20,,0x58c4,0x02,False,True,False,0,64,17,0xca20,10.117.1.1,10.117.1.2,284,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,264,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.756785000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0xdfd4,0x02,False,True,False,0,64,17,0x43a0,10.117.1.2,10.117.1.1,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.011024000,,eth:ethertype:ip:udp:data,378,4,UDP,20,,0x58cd,0x02,False,True,False,0,64,17,0xc9c7,10.117.1.1,10.117.1.2,364,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,344,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.012552000,,eth:ethertype:ip:udp:data,378,4,UDP,20,,0xe001,0x02,False,True,False,0,64,17,0x4293,10.117.1.2,10.117.1.1,364,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,344,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.068286000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0x58d6,0x02,False,True,False,0,64,17,0xca9e,10.117.1.1,10.117.1.2,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.429831000,,eth:ethertype:ip:udp:data,410,4,UDP,20,,0x5ad6,0x02,False,True,False,0,64,17,0xc79e,10.117.1.1,10.117.1.2,396,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,376,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.431511000,,eth:ethertype:ip:udp:data,378,4,UDP,20,,0xe37e,0x02,False,True,False,0,64,17,0x3f16,10.117.1.2,10.117.1.1,364,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,344,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.456894000,,eth:ethertype:ip:udp:data,842,4,UDP,20,,0x5ada,0x02,False,True,False,0,64,17,0xc5ea,10.117.1.1,10.117.1.2,828,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,808,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.458169000,,eth:ethertype:ip:udp:data,522,4,UDP,20,,0xe382,0x02,False,True,False,0,64,17,0x3e82,10.117.1.2,10.117.1.1,508,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,488,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.508256000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0x5add,0x02,False,True,False,0,64,17,0xc897,10.117.1.1,10.117.1.2,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.714788000,,eth:ethertype:ip:udp:data,298,4,UDP,20,,0xe39f,0x02,False,True,False,0,64,17,0x3f45,10.117.1.2,10.117.1.1,284,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,264,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.717263000,,eth:ethertype:ip:udp:data,554,4,UDP,20,,0x5b07,0x02,False,True,False,0,64,17,0xc6dd,10.117.1.1,10.117.1.2,540,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,520,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.758343000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0xe3a1,0x02,False,True,False,0,64,17,0x3fd3,10.117.1.2,10.117.1.1,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.953506000,,eth:ethertype:ip:udp:data,474,4,UDP,20,,0x5d62,0x02,False,True,False,0,64,17,0xc4d2,10.117.1.1,10.117.1.2,460,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,440,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.955220000,,eth:ethertype:ip:udp:data,378,4,UDP,20,,0xe3c0,0x02,False,True,False,0,64,17,0x3ed4,10.117.1.2,10.117.1.1,364,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,344,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.009874000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0x5d6f,0x02,False,True,False,0,64,17,0xc605,10.117.1.1,10.117.1.2,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.260142000,,eth:ethertype:ip:udp:data,330,4,UDP,20,,0xe3d3,0x02,False,True,False,0,64,17,0x3ef1,10.117.1.2,10.117.1.1,316,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,296,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.262712000,,eth:ethertype:ip:udp:data,298,4,UDP,20,,0x5d77,0x02,False,True,False,0,64,17,0xc56d,10.117.1.1,10.117.1.2,284,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,264,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.287947000,,eth:ethertype:ip:udp:data,794,4,UDP,20,,0xe3d6,0x02,False,True,False,0,64,17,0x3d1e,10.117.1.2,10.117.1.1,780,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,760,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.291016000,,eth:ethertype:ip:udp:data,298,4,UDP,20,,0x5d7b,0x02,False,True,False,0,64,17,0xc569,10.117.1.1,10.117.1.2,284,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,264,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.331439000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0xe3db,0x02,False,True,False,0,64,17,0x3f99,10.117.1.2,10.117.1.1,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.465004000,,eth:ethertype:ip:udp:data,362,4,UDP,20,,0xe6a6,0x02,False,True,False,0,64,17,0x3bfe,10.117.1.2,10.117.1.1,348,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,328,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.467442000,,eth:ethertype:ip:udp:data,298,4,UDP,20,,0x5e43,0x02,False,True,False,0,64,17,0xc4a1,10.117.1.1,10.117.1.2,284,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,264,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.508710000,,eth:ethertype:ip:udp:data,154,4,UDP,20,,0xe6aa,0x02,False,True,False,0,64,17,0x3cca,10.117.1.2,10.117.1.1,140,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,120,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.940476000,,eth:ethertype:ip:udp:data,378,4,UDP,20,,0x5ebc,0x02,False,True,False,0,64,17,0xc3d8,10.117.1.1,10.117.1.2,364,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,344,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.942235000,,eth:ethertype:ip:udp:data,490,4,UDP,20,,0xe6f2,0x02,False,True,False,0,64,17,0x3b32,10.117.1.2,10.117.1.1,476,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,456,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
