frame.time_relative,frame.len,frame.protocols,frame.len,ip.version,_ws.col.protocol,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,ip.geoip.dst_country,ip.geoip.dst_city,ip.geoip.src_country,ip.geoip.src_city,tcp.analysis,tcp.len,tcp.port,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,udp.length,udp.port,icmp.code,icmp.length,icmp.type,icmp.pref_level,icmpv6.code,icmpv6.length,icmpv6.type,dns.flags,dns.flags.recdesired,dns.flags.recavail,dns.flags.authenticated,dns.qry.type,dns.qry.class,dns.resp.type,dns.resp.class,dns.resp.ttl,http.connection,http.content_encoding,http.content_length,http.content_type,http.location,http.request.method,http.request.version,http.request.uri,http.response.version,http.response.code,http.tls_port,http.user_agent,http.www_authenticate,tls.alert_message,tls.ech.cipher_suite,tls.esni.suite,tls.handshake,tls.handshake.type,tls.handshake.version,tls.handshake.ciphersuites,tls.ssl2.handshake.type,tls.ssl2.handshake.cipherspec,sip.auth,sip.auth.algorithm,sip.Geolocation,sip.MIME-Version,sip.Via.transport,sip.Via.ttl,ssh.host_key.type,ssh.host_sig.type,ssh.packet_length,ssh.protocol,dhcp.hops,dhcp.type,dhcpv6.auth.algorithm,dhcpv6.auth.protocol,dhcpv6.hopcount,rdp.action,rdp.bVersion,rdp.bandwidth.headerlen,rdp.bandwidth.reqtype,rdp.bandwidth.resptype,rdp.bandwidth.typeid,rdp.client.address,rdp.connectionType,rdp.domain,rdp.encryptionLevel,rdp.encryptionMethod,rdp.entrySize,rdp.fastpath.eventheader,rdp.header.length,rdp.header.type,rdp.heartbeat.period,rdp.length,rdp.negReq.selectedProtocol,rdp.rdstls.version,rdp.networkcharacteristics.averagertt,rdp.targetUser,rdp.totalLength,rsync.hdr_magic,rsync.hdr_version,sftp.length,sftp.name_count,sftp.packet_length,sftp.packet_type,sftp.status,sftp.version,rtp.block-length,rtp.hdr_ext,rtp.p_type,rtp.version
0.017703000,,raw:ip:tcp:ssh,100,4,SSHv2,20,,0x65a1,0x02,False,True,False,0,63,6,0xbe5f,10.101.1.100,10.103.1.100,100,0x00,,,,,1,,41216,41216,22,1518,1302,48,32,0x0018,False,False,False,True,True,False,False,32128,0xccc9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.023851000,,raw:ip:tcp:ssh,416,4,SSHv2,20,,0xcaa9,0x02,False,True,False,0,63,6,0x581b,10.103.1.100,10.101.1.100,416,0x00,,,,,1,,22,22,41216,1302,1566,364,32,0x0018,False,False,False,True,True,False,False,34560,0x3224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecdsa-sha2-nistp256,ecdsa-sha2-nistp256,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027201000,,raw:ip:tcp:ssh,68,4,SSHv2,20,,0x65a2,0x02,False,True,False,0,63,6,0xbe7e,10.101.1.100,10.103.1.100,68,0x00,,,,,1,,41216,41216,22,1566,1666,16,32,0x0018,False,False,False,True,True,False,False,34688,0xa53a,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.066607000,,raw:ip:tcp,52,4,TCP,20,,0xcaaa,0x02,False,True,False,0,63,6,0x5986,10.103.1.100,10.101.1.100,52,0x00,,,,,1,,22,22,41216,1666,1582,0,32,0x0010,False,False,False,False,True,False,False,34560,0xaf39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.066683000,,raw:ip:tcp:ssh,96,4,SSHv2,20,,0x65a3,0x02,False,True,False,0,63,6,0xbe61,10.101.1.100,10.103.1.100,96,0x00,,,,,1,,41216,41216,22,1582,1666,44,32,0x0018,False,False,False,True,True,False,False,34688,0x087f,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.067013000,,raw:ip:tcp,52,4,TCP,20,,0xcaab,0x02,False,True,False,0,63,6,0x5985,10.103.1.100,10.101.1.100,52,0x00,,,,,1,,22,22,41216,1666,1626,0,32,0x0010,False,False,False,False,True,False,False,34560,0xaee5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.067037000,,raw:ip:tcp:ssh,96,4,SSHv2,20,,0xcaac,0x02,False,True,False,0,63,6,0x5958,10.103.1.100,10.101.1.100,96,0x00,,,,,1,,22,22,41216,1666,1626,44,32,0x0018,False,False,False,True,True,False,False,34560,0xa5bd,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.067116000,,raw:ip:tcp:ssh,112,4,SSHv2,20,,0x65a4,0x02,False,True,False,0,63,6,0xbe50,10.101.1.100,10.103.1.100,112,0x00,,,,,1,,41216,41216,22,1626,1710,60,32,0x0018,False,False,False,True,True,False,False,34688,0x1640,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.068544000,,raw:ip:udp:dns,71,4,DNS,20,,0xaa7e,0x02,False,True,False,0,63,17,0x7a58,10.103.1.2,10.101.1.2,71,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,51,19993,,,,,,,,0x0100,True,,,12,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.069071000,,raw:ip:udp:dns,118,4,DNS,20,,0xf0b3,0x02,False,True,False,0,63,17,0x33f4,10.101.1.2,10.103.1.2,118,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,98,53,,,,,,,,0x8580,True,True,False,12,0x0001,12,0x0001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.069878000,,raw:ip:udp:dns,79,4,DNS,20,,0xaa7f,0x02,False,True,False,0,63,17,0x7a4f,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,63588,,,,,,,,0x0100,True,,,1,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.070062000,,raw:ip:udp:dns,95,4,DNS,20,,0xf0b4,0x02,False,True,False,0,63,17,0x340a,10.101.1.2,10.103.1.2,95,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,75,53,,,,,,,,0x8580,True,True,False,1,0x0001,1,0x0001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.070983000,,raw:ip:tcp:ssh,136,4,SSHv2,20,,0xcaad,0x02,False,True,False,0,63,6,0x592f,10.103.1.100,10.101.1.100,136,0x00,,,,,1,,22,22,41216,1710,1686,84,32,0x0018,False,False,False,True,True,False,False,34560,0xf9f5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.072172000,,raw:ip:tcp:ssh,424,4,SSHv2,20,,0x65a5,0x02,False,True,False,0,63,6,0xbd17,10.101.1.100,10.103.1.100,424,0x00,,,,,1,,41216,41216,22,1686,1794,372,32,0x0018,False,False,False,True,True,False,False,34688,0xb29b,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.074203000,,raw:ip:tcp:ssh,384,4,SSHv2,20,,0xcaae,0x02,False,True,False,0,63,6,0x5836,10.103.1.100,10.101.1.100,384,0x00,,,,,1,,22,22,41216,1794,2058,332,32,0x0018,False,False,False,True,True,False,False,37248,0x8618,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.076303000,,raw:ip:tcp:ssh,704,4,SSHv2,20,,0x65a6,0x02,False,True,False,0,63,6,0xbbfe,10.101.1.100,10.103.1.100,704,0x00,,,,,1,,41216,41216,22,2058,2126,652,32,0x0018,False,False,False,True,True,False,False,37248,0x9394,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.082721000,,raw:ip:udp:dns,79,4,DNS,20,,0xaa84,0x02,False,True,False,0,63,17,0x7a4a,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,29012,,,,,,,,0x0100,True,,,1,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.082824000,,raw:ip:udp:dns,79,4,DNS,20,,0xaa85,0x02,False,True,False,0,63,17,0x7a49,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,8688,,,,,,,,0x0100,True,,,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.082904000,,raw:ip:udp:dns,95,4,DNS,20,,0xf0b6,0x02,False,True,False,0,63,17,0x3408,10.101.1.2,10.103.1.2,95,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,75,53,,,,,,,,0x8580,True,True,False,1,0x0001,1,0x0001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.082985000,,raw:ip:udp:dns,79,4,DNS,20,,0xf0b7,0x02,False,True,False,0,63,17,0x3417,10.101.1.2,10.103.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,53,,,,,,,,0x8180,True,True,False,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.083600000,,raw:ip:tcp:ssh,80,4,SSHv2,20,,0xcaaf,0x02,False,True,False,0,63,6,0x5965,10.103.1.100,10.101.1.100,80,0x00,,,,,1,,22,22,41216,2126,2710,28,32,0x0018,False,False,False,True,True,False,False,39936,0x2e12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.083754000,,raw:ip:tcp:ssh,164,4,SSHv2,20,,0x65a7,0x02,False,True,False,0,63,6,0xbe19,10.101.1.100,10.103.1.100,164,0x00,,,,,1,,41216,41216,22,2710,2154,112,32,0x0018,False,False,False,True,True,False,False,37248,0x4b98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.085891000,,raw:ip:udp:dns,79,4,DNS,20,,0xaa86,0x02,False,True,False,0,63,17,0x7a48,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,25879,,,,,,,,0x0100,True,,,1,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.086030000,,raw:ip:udp:dns,79,4,DNS,20,,0xaa87,0x02,False,True,False,0,63,17,0x7a47,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,23120,,,,,,,,0x0100,True,,,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.086061000,,raw:ip:udp:dns,95,4,DNS,20,,0xf0ba,0x02,False,True,False,0,63,17,0x3404,10.101.1.2,10.103.1.2,95,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,75,53,,,,,,,,0x8580,True,True,False,1,0x0001,1,0x0001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.086638000,,raw:ip:udp:dns,79,4,DNS,20,,0xf0bb,0x02,False,True,False,0,63,17,0x3413,10.101.1.2,10.103.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,53,,,,,,,,0x8180,True,True,False,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.123588000,,raw:ip:tcp,52,4,TCP,20,,0xcab0,0x02,False,True,False,0,63,6,0x5980,10.103.1.100,10.101.1.100,52,0x00,,,,,1,,22,22,41216,2154,2822,0,32,0x0010,False,False,False,False,True,False,False,39936,0xa7dd,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.222417000,,raw:ip:udp:dns,79,4,DNS,20,,0xaabe,0x02,False,True,False,0,63,17,0x7a10,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,37936,,,,,,,,0x0100,True,,,1,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.222463000,,raw:ip:udp:dns,79,4,DNS,20,,0xaabf,0x02,False,True,False,0,63,17,0x7a0f,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,24090,,,,,,,,0x0100,True,,,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.222626000,,raw:ip:udp:dns,95,4,DNS,20,,0xf107,0x02,False,True,False,0,63,17,0x33b7,10.101.1.2,10.103.1.2,95,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,75,53,,,,,,,,0x8580,True,True,False,1,0x0001,1,0x0001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.222673000,,raw:ip:udp:dns,79,4,DNS,20,,0xf108,0x02,False,True,False,0,63,17,0x33c6,10.101.1.2,10.103.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,53,,,,,,,,0x8180,True,True,False,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.248320000,,raw:ip:udp:dns,79,4,DNS,20,,0xaace,0x02,False,True,False,0,63,17,0x7a00,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,42786,,,,,,,,0x0100,True,,,1,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.248403000,,raw:ip:udp:dns,79,4,DNS,20,,0xaacf,0x02,False,True,False,0,63,17,0x79ff,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,7670,,,,,,,,0x0100,True,,,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.248527000,,raw:ip:udp:dns,95,4,DNS,20,,0xf122,0x02,False,True,False,0,63,17,0x339c,10.101.1.2,10.103.1.2,95,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,75,53,,,,,,,,0x8580,True,True,False,1,0x0001,1,0x0001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.248583000,,raw:ip:udp:dns,79,4,DNS,20,,0xf123,0x02,False,True,False,0,63,17,0x33ab,10.101.1.2,10.103.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,53,,,,,,,,0x8180,True,True,False,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.249711000,,raw:ip:tcp:ssh,552,4,SSHv2,20,,0xcab1,0x02,False,True,False,0,63,6,0x578b,10.103.1.100,10.101.1.100,552,0x00,,,,,1,,22,22,41216,2154,2822,500,32,0x0018,False,False,False,True,True,False,False,39936,0x90df,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.289642000,,raw:ip:tcp,52,4,TCP,20,,0x65a8,0x02,False,True,False,0,63,6,0xbe88,10.101.1.100,10.103.1.100,52,0x00,,,,,1,,41216,41216,22,2822,2654,0,32,0x0010,False,False,False,False,True,False,False,39808,0xa49e,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.290037000,,raw:ip:tcp:ssh,96,4,SSHv2,20,,0xcab2,0x02,False,True,False,0,63,6,0x5952,10.103.1.100,10.101.1.100,96,0x00,,,,,1,,22,22,41216,2654,2822,44,32,0x0018,False,False,False,True,True,False,False,39936,0x8602,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.290101000,,raw:ip:tcp,52,4,TCP,20,,0x65a9,0x02,False,True,False,0,63,6,0xbe87,10.101.1.100,10.103.1.100,52,0x00,,,,,1,,41216,41216,22,2822,2698,0,32,0x0010,False,False,False,False,True,False,False,39808,0xa44a,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.290190000,,raw:ip:tcp:ssh,164,4,SSHv2,20,,0x65aa,0x02,False,True,False,0,63,6,0xbe0e,10.101.1.100,10.103.1.100,164,0x08,,,,,1,,41216,41216,22,2822,2698,112,32,0x0018,False,False,False,True,True,False,False,39808,0x5579,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.290487000,,raw:ip:tcp,52,4,TCP,20,,0xcab3,0x02,False,True,False,0,63,6,0x597d,10.103.1.100,10.101.1.100,52,0x00,,,,,1,,22,22,41216,2698,2934,0,32,0x0010,False,False,False,False,True,False,False,39936,0xa3d9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
