frame.time_relative,frame.len,frame.protocols,frame.len,ip.version,_ws.col.protocol,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,ip.geoip.dst_country,ip.geoip.dst_city,ip.geoip.src_country,ip.geoip.src_city,tcp.analysis,tcp.len,tcp.port,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,udp.length,udp.port,icmp.code,icmp.length,icmp.type,icmp.pref_level,icmpv6.code,icmpv6.length,icmpv6.type,dns.flags,dns.flags.recdesired,dns.flags.recavail,dns.flags.authenticated,dns.qry.type,dns.qry.class,dns.resp.type,dns.resp.class,dns.resp.ttl,http.connection,http.content_encoding,http.content_length,http.content_type,http.location,http.request.method,http.request.version,http.request.uri,http.response.version,http.response.code,http.tls_port,http.user_agent,http.www_authenticate,tls.alert_message,tls.ech.cipher_suite,tls.esni.suite,tls.handshake,tls.handshake.type,tls.handshake.version,tls.handshake.ciphersuites,tls.ssl2.handshake.type,tls.ssl2.handshake.cipherspec,sip.auth,sip.auth.algorithm,sip.Geolocation,sip.MIME-Version,sip.Via.transport,sip.Via.ttl,ssh.host_key.type,ssh.host_sig.type,ssh.packet_length,ssh.protocol,dhcp.hops,dhcp.type,dhcpv6.auth.algorithm,dhcpv6.auth.protocol,dhcpv6.hopcount,rdp.action,rdp.bVersion,rdp.bandwidth.headerlen,rdp.bandwidth.reqtype,rdp.bandwidth.resptype,rdp.bandwidth.typeid,rdp.client.address,rdp.connectionType,rdp.domain,rdp.encryptionLevel,rdp.encryptionMethod,rdp.entrySize,rdp.fastpath.eventheader,rdp.header.length,rdp.header.type,rdp.heartbeat.period,rdp.length,rdp.negReq.selectedProtocol,rdp.rdstls.version,rdp.networkcharacteristics.averagertt,rdp.targetUser,rdp.totalLength,rsync.hdr_magic,rsync.hdr_version,sftp.length,sftp.name_count,sftp.packet_length,sftp.packet_type,sftp.status,sftp.version,rtp.block-length,rtp.hdr_ext,rtp.p_type,rtp.version
2.390265000,,raw:ip:tcp,40,4,TCP,20,,0x241d,0x02,False,True,False,0,127,6,0xbfc3,10.118.1.100,10.116.1.162,40,0x00,,,,,1,,5061,5061,61696,701,1279,0,20,0x0010,False,False,False,False,True,False,False,2047,0x57c0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.705055000,,raw:ip:tcp:tls,277,4,TLSv1.2,20,,0x241e,0x02,False,True,False,0,127,6,0xbed5,10.118.1.100,10.116.1.162,277,0x00,,,,,1,,5061,5061,61696,701,1279,237,20,0x0018,False,False,False,True,True,False,False,2047,0x96d7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.706766000,,raw:ip:tcp:tls,263,4,TLSv1.2,20,,0x0225,0x02,False,True,False,0,127,6,0xe0dc,10.116.1.162,10.118.1.100,263,0x00,,,,,1,,61696,61696,5061,1279,938,223,20,0x0018,False,False,False,True,True,False,False,8191,0xacd0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.747609000,,raw:ip:tcp:tls,667,4,TLSv1.2,20,,0x241f,0x02,False,True,False,0,127,6,0xbd4e,10.118.1.100,10.116.1.162,667,0x00,,,,,1,,5061,5061,61696,938,1502,627,20,0x0018,False,False,False,True,True,False,False,2046,0xb9aa,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.750742000,,raw:ip:tcp:tls,374,4,TLSv1.2,20,,0x0226,0x02,False,True,False,0,127,6,0xe06c,10.116.1.162,10.118.1.100,374,0x00,,,,,1,,61696,61696,5061,1502,1565,334,20,0x0018,False,False,False,True,True,False,False,8195,0xa135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.809865000,,raw:ip:tcp,40,4,TCP,20,,0x2420,0x02,False,True,False,0,127,6,0xbfc0,10.118.1.100,10.116.1.162,40,0x00,,,,,1,,5061,5061,61696,1565,1836,0,20,0x0010,False,False,False,False,True,False,False,2044,0x5236,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.505290000,,raw:ip:tcp:tls,312,4,TLSv1.2,20,,0x2421,0x02,False,True,False,0,127,6,0xbeaf,10.118.1.100,10.116.1.162,312,0x00,,,,,1,,5061,5061,61696,1565,1836,272,20,0x0018,False,False,False,True,True,False,False,2044,0x03cb,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.507140000,,raw:ip:tcp:tls,270,4,TLSv1.2,20,,0x0227,0x02,False,True,False,0,127,6,0xe0d3,10.116.1.162,10.118.1.100,270,0x00,,,,,1,,61696,61696,5061,1836,1837,230,20,0x0018,False,False,False,True,True,False,False,8194,0xfe48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.560002000,,raw:ip:tcp,40,4,TCP,20,,0x2422,0x02,False,True,False,0,127,6,0xbfbe,10.118.1.100,10.116.1.162,40,0x00,,,,,1,,5061,5061,61696,1837,2066,0,20,0x0010,False,False,False,False,True,False,False,2044,0x5040,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.195157000,,raw:ip:tcp:tls,195,4,TLSv1.2,20,,0x0228,0x02,False,True,False,0,127,6,0xe11d,10.116.1.162,10.118.1.100,195,0x00,,,,,1,,61696,61696,5061,2066,1837,155,20,0x0018,False,False,False,True,True,False,False,8194,0x625f,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.197329000,,raw:ip:tcp:tls,493,4,TLSv1.2,20,,0x2423,0x02,False,True,False,0,127,6,0xbdf8,10.118.1.100,10.116.1.162,493,0x00,,,,,1,,5061,5061,61696,1837,2221,453,20,0x0018,False,False,False,True,True,False,False,2048,0xa870,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.238457000,,raw:ip:tcp,40,4,TCP,20,,0x0229,0x02,False,True,False,0,127,6,0xe1b7,10.116.1.162,10.118.1.100,40,0x00,,,,,1,,61696,61696,5061,2221,2290,0,20,0x0010,False,False,False,False,True,False,False,8192,0x35dc,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.467202000,,raw:ip:tcp:tls,406,4,TLSv1.2,20,,0x2424,0x02,False,True,False,0,127,6,0xbe4e,10.118.1.100,10.116.1.162,406,0x00,,,,,1,,5061,5061,61696,2290,2221,366,20,0x0018,False,False,False,True,True,False,False,2048,0xc178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.468985000,,raw:ip:tcp:tls,271,4,TLSv1.2,20,,0x022a,0x02,False,True,False,0,127,6,0xe0cf,10.116.1.162,10.118.1.100,271,0x00,,,,,1,,61696,61696,5061,2221,2656,231,20,0x0018,False,False,False,True,True,False,False,8190,0x972c,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.501905000,,raw:ip:tcp:tls,285,4,TLSv1.2,20,,0x2425,0x02,False,True,False,0,127,6,0xbec6,10.118.1.100,10.116.1.162,285,0x00,,,,,1,,5061,5061,61696,2656,2452,245,20,0x0018,False,False,False,True,True,False,False,2047,0x6d44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.503467000,,raw:ip:tcp:tls,267,4,TLSv1.2,20,,0x022b,0x02,False,True,False,0,127,6,0xe0d2,10.116.1.162,10.118.1.100,267,0x00,,,,,1,,61696,61696,5061,2452,2901,227,20,0x0018,False,False,False,True,True,False,False,8190,0x865f,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.558169000,,raw:ip:tcp,40,4,TCP,20,,0x2426,0x02,False,True,False,0,127,6,0xbfba,10.118.1.100,10.116.1.162,40,0x00,,,,,1,,5061,5061,61696,2901,2679,0,20,0x0010,False,False,False,False,True,False,False,2047,0x49b0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.187533000,,raw:ip:tcp:tls,196,4,TLSv1.2,20,,0x022c,0x02,False,True,False,0,127,6,0xe118,10.116.1.162,10.118.1.100,196,0x00,,,,,1,,61696,61696,5061,2679,2901,156,20,0x0018,False,False,False,True,True,False,False,8190,0xe809,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.189730000,,raw:ip:tcp:tls,194,4,TLSv1.2,20,,0x2427,0x02,False,True,False,0,127,6,0xbf1f,10.118.1.100,10.116.1.162,194,0x00,,,,,1,,5061,5061,61696,2901,2835,154,20,0x0018,False,False,False,True,True,False,False,2046,0xb17e,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.229991000,,raw:ip:tcp,40,4,TCP,20,,0x022d,0x02,False,True,False,0,127,6,0xe1b3,10.116.1.162,10.118.1.100,40,0x00,,,,,1,,61696,61696,5061,2835,3055,0,20,0x0010,False,False,False,False,True,False,False,8195,0x3076,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.362873000,,raw:ip:tcp:tls,280,4,TLSv1.2,20,,0x2428,0x02,False,True,False,0,127,6,0xbec8,10.118.1.100,10.116.1.162,280,0x00,,,,,1,,5061,5061,61696,3055,2835,240,20,0x0018,False,False,False,True,True,False,False,2046,0xb663,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.364505000,,raw:ip:tcp:tls,511,4,TLSv1.2,20,,0x022e,0x02,False,True,False,0,127,6,0xdfdb,10.116.1.162,10.118.1.100,511,0x00,,,,,1,,61696,61696,5061,2835,3295,471,20,0x0018,False,False,False,True,True,False,False,8194,0xcc12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.418467000,,raw:ip:tcp,40,4,TCP,20,,0x2429,0x02,False,True,False,0,127,6,0xbfb7,10.118.1.100,10.116.1.162,40,0x00,,,,,1,,5061,5061,61696,3295,3306,0,20,0x0010,False,False,False,False,True,False,False,2044,0x45b6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.193516000,,raw:ip:tcp:tls,193,4,TLSv1.2,20,,0x022f,0x02,False,True,False,0,127,6,0xe118,10.116.1.162,10.118.1.100,193,0x00,,,,,1,,61696,61696,5061,3306,3295,153,20,0x0018,False,False,False,True,True,False,False,8194,0xa2ba,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.195922000,,raw:ip:tcp:tls,195,4,TLSv1.2,20,,0x242a,0x02,False,True,False,0,127,6,0xbf1b,10.118.1.100,10.116.1.162,195,0x00,,,,,1,,5061,5061,61696,3295,3459,155,20,0x0018,False,False,False,True,True,False,False,2043,0xf0d3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.236650000,,raw:ip:tcp,40,4,TCP,20,,0x0230,0x02,False,True,False,0,127,6,0xe1b0,10.116.1.162,10.118.1.100,40,0x00,,,,,1,,61696,61696,5061,3459,3450,0,20,0x0010,False,False,False,False,True,False,False,8193,0x2c7d,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.357978000,,raw:ip:tcp:tls,279,4,TLSv1.2,20,,0x242b,0x02,False,True,False,0,127,6,0xbec6,10.118.1.100,10.116.1.162,279,0x00,,,,,1,,5061,5061,61696,3450,3459,239,20,0x0018,False,False,False,True,True,False,False,2043,0xfbb2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.359526000,,raw:ip:tcp:tls,272,4,TLSv1.2,20,,0x0231,0x02,False,True,False,0,127,6,0xe0c7,10.116.1.162,10.118.1.100,272,0x00,,,,,1,,61696,61696,5061,3459,3689,232,20,0x0018,False,False,False,True,True,False,False,8192,0x004e,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.410699000,,raw:ip:tcp,40,4,TCP,20,,0x242c,0x02,False,True,False,0,127,6,0xbfb4,10.118.1.100,10.116.1.162,40,0x00,,,,,1,,5061,5061,61696,3689,3691,0,20,0x0010,False,False,False,False,True,False,False,2048,0x42a7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.194632000,,raw:ip:tcp:tls,195,4,TLSv1.2,20,,0x0232,0x02,False,True,False,0,127,6,0xe113,10.116.1.162,10.118.1.100,195,0x00,,,,,1,,61696,61696,5061,3691,3689,155,20,0x0018,False,False,False,True,True,False,False,8192,0xffc0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.197055000,,raw:ip:tcp:tls,196,4,TLSv1.2,20,,0x242d,0x02,False,True,False,0,127,6,0xbf17,10.118.1.100,10.116.1.162,196,0x00,,,,,1,,5061,5061,61696,3689,3846,156,20,0x0018,False,False,False,True,True,False,False,2048,0x6197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.237211000,,raw:ip:tcp,40,4,TCP,20,,0x0233,0x02,False,True,False,0,127,6,0xe1ad,10.116.1.162,10.118.1.100,40,0x00,,,,,1,,61696,61696,5061,3846,3845,0,20,0x0010,False,False,False,False,True,False,False,8192,0x2970,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.365868000,,raw:ip:tcp:tls,349,4,TLSv1.2,20,,0x242e,0x02,False,True,False,0,127,6,0xbe7d,10.118.1.100,10.116.1.162,349,0x00,,,,,1,,5061,5061,61696,3845,3846,309,20,0x0018,False,False,False,True,True,False,False,2048,0x111b,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.367313000,,raw:ip:tcp:tls,274,4,TLSv1.2,20,,0x0234,0x02,False,True,False,0,127,6,0xe0c2,10.116.1.162,10.118.1.100,274,0x00,,,,,1,,61696,61696,5061,3846,4154,234,20,0x0018,False,False,False,True,True,False,False,8190,0x4970,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.430960000,,raw:ip:tcp,40,4,TCP,20,,0x242f,0x02,False,True,False,0,127,6,0xbfb1,10.118.1.100,10.116.1.162,40,0x00,,,,,1,,5061,5061,61696,4154,4080,0,20,0x0010,False,False,False,False,True,False,False,2047,0x3f52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.196725000,,raw:ip:tcp:tls,197,4,TLSv1.2,20,,0x0235,0x02,False,True,False,0,127,6,0xe10e,10.116.1.162,10.118.1.100,197,0x00,,,,,1,,61696,61696,5061,4080,4154,157,20,0x0018,False,False,False,True,True,False,False,8190,0x9403,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.198930000,,raw:ip:tcp:tls,200,4,TLSv1.2,20,,0x2430,0x02,False,True,False,0,127,6,0xbf10,10.118.1.100,10.116.1.162,200,0x00,,,,,1,,5061,5061,61696,4154,4237,160,20,0x0018,False,False,False,True,True,False,False,2046,0x02ba,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.239725000,,raw:ip:tcp,40,4,TCP,20,,0x0236,0x02,False,True,False,0,127,6,0xe1aa,10.116.1.162,10.118.1.100,40,0x00,,,,,1,,61696,61696,5061,4237,4314,0,20,0x0010,False,False,False,False,True,False,False,8190,0x2616,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.365303000,,raw:ip:tcp:tls,276,4,TLSv1.2,20,,0x2431,0x02,False,True,False,0,127,6,0xbec3,10.118.1.100,10.116.1.162,276,0x00,,,,,1,,5061,5061,61696,4314,4237,236,20,0x0018,False,False,False,True,True,False,False,2046,0x6478,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.366840000,,raw:ip:tcp:tls,286,4,TLSv1.2,20,,0x0237,0x02,False,True,False,0,127,6,0xe0b3,10.116.1.162,10.118.1.100,286,0x00,,,,,1,,61696,61696,5061,4237,4550,246,20,0x0018,False,False,False,True,True,False,False,8195,0x0855,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.428739000,,raw:ip:tcp,40,4,TCP,20,,0x2432,0x02,False,True,False,0,127,6,0xbfae,10.118.1.100,10.116.1.162,40,0x00,,,,,1,,5061,5061,61696,4550,4483,0,20,0x0010,False,False,False,False,True,False,False,2045,0x3c35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
