frame.time_relative,frame.len,frame.protocols,frame.len,ip.version,_ws.col.protocol,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,ip.geoip.dst_country,ip.geoip.dst_city,ip.geoip.src_country,ip.geoip.src_city,tcp.analysis,tcp.len,tcp.port,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,udp.length,udp.port,icmp.code,icmp.length,icmp.type,icmp.pref_level,icmpv6.code,icmpv6.length,icmpv6.type,dns.flags,dns.flags.recdesired,dns.flags.recavail,dns.flags.authenticated,dns.qry.type,dns.qry.class,dns.resp.type,dns.resp.class,dns.resp.ttl,http.connection,http.content_encoding,http.content_length,http.content_type,http.location,http.request.method,http.request.version,http.request.uri,http.response.version,http.response.code,http.tls_port,http.user_agent,http.www_authenticate,tls.alert_message,tls.ech.cipher_suite,tls.esni.suite,tls.handshake,tls.handshake.type,tls.handshake.version,tls.handshake.ciphersuites,tls.ssl2.handshake.type,tls.ssl2.handshake.cipherspec,sip.auth,sip.auth.algorithm,sip.Geolocation,sip.MIME-Version,sip.Via.transport,sip.Via.ttl,ssh.host_key.type,ssh.host_sig.type,ssh.packet_length,ssh.protocol,dhcp.hops,dhcp.type,dhcpv6.auth.algorithm,dhcpv6.auth.protocol,dhcpv6.hopcount,rdp.action,rdp.bVersion,rdp.bandwidth.headerlen,rdp.bandwidth.reqtype,rdp.bandwidth.resptype,rdp.bandwidth.typeid,rdp.client.address,rdp.connectionType,rdp.domain,rdp.encryptionLevel,rdp.encryptionMethod,rdp.entrySize,rdp.fastpath.eventheader,rdp.header.length,rdp.header.type,rdp.heartbeat.period,rdp.length,rdp.negReq.selectedProtocol,rdp.rdstls.version,rdp.networkcharacteristics.averagertt,rdp.targetUser,rdp.totalLength,rsync.hdr_magic,rsync.hdr_version,sftp.length,sftp.name_count,sftp.packet_length,sftp.packet_type,sftp.status,sftp.version,rtp.block-length,rtp.hdr_ext,rtp.p_type,rtp.version
4.241265000,,raw:ip:tcp,40,4,TCP,20,,0x19e2,0x02,False,True,False,0,127,6,0xc9fe,10.118.1.100,10.116.1.162,40,0x00,,,,,1,,5061,5061,61696,1248,851,0,20,0x0010,False,False,False,False,True,False,False,2044,0x334d,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.001361000,,raw:ip:tcp:tls,192,4,TLSv1.2,20,,0xf75e,0x02,False,True,False,0,127,6,0xebe9,10.116.1.162,10.118.1.100,192,0x00,,,,,1,,61696,61696,5061,851,1248,152,20,0x0018,False,False,False,True,True,False,False,8195,0xd3d4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.003569000,,raw:ip:tcp:tls,428,4,TLSv1.2,20,,0x19e3,0x02,False,True,False,0,127,6,0xc879,10.118.1.100,10.116.1.162,428,0x00,,,,,1,,5061,5061,61696,1248,1003,388,20,0x0018,False,False,False,True,True,False,False,2043,0xe9d7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.045136000,,raw:ip:tcp,40,4,TCP,20,,0xf75f,0x02,False,True,False,0,127,6,0xec80,10.116.1.162,10.118.1.100,40,0x00,,,,,1,,61696,61696,5061,1003,1636,0,20,0x0010,False,False,False,False,True,False,False,8193,0x192c,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.965663000,,raw:ip:tcp:tls,304,4,TLSv1.2,20,,0x19e4,0x02,False,True,False,0,127,6,0xc8f4,10.118.1.100,10.116.1.162,304,0x00,,,,,1,,5061,5061,61696,1636,1003,264,20,0x0018,False,False,False,True,True,False,False,2043,0x03c0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.967666000,,raw:ip:tcp:tls,272,4,TLSv1.2,20,,0xf760,0x02,False,True,False,0,127,6,0xeb97,10.116.1.162,10.118.1.100,272,0x00,,,,,1,,61696,61696,5061,1003,1900,232,20,0x0018,False,False,False,True,True,False,False,8192,0x0b6c,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.027087000,,raw:ip:tcp,40,4,TCP,20,,0x19e5,0x02,False,True,False,0,127,6,0xc9fb,10.118.1.100,10.116.1.162,40,0x00,,,,,1,,5061,5061,61696,1900,1235,0,20,0x0010,False,False,False,False,True,False,False,2048,0x2f3d,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.723659000,,raw:ip:tcp:tls,224,4,TLSv1.2,20,,0xf761,0x02,False,True,False,0,127,6,0xebc6,10.116.1.162,10.118.1.100,224,0x00,,,,,1,,61696,61696,5061,1235,1900,184,20,0x0018,False,False,False,True,True,False,False,8192,0x9499,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.725828000,,raw:ip:tcp:tls,198,4,TLSv1.2,20,,0x19e6,0x02,False,True,False,0,127,6,0xc95c,10.118.1.100,10.116.1.162,198,0x00,,,,,1,,5061,5061,61696,1900,1419,158,20,0x0018,False,False,False,True,True,False,False,2048,0xfc0b,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.748770000,,raw:ip:tcp:tls,764,4,TLSv1.2,20,,0xf762,0x02,False,True,False,0,127,6,0xe9a9,10.116.1.162,10.118.1.100,764,0x00,,,,,1,,61696,61696,5061,1419,2058,724,20,0x0018,False,False,False,True,True,False,False,8192,0xfe8a,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.752918000,,raw:ip:tcp:tls,192,4,TLSv1.2,20,,0x19e7,0x02,False,True,False,0,127,6,0xc961,10.118.1.100,10.116.1.162,192,0x00,,,,,1,,5061,5061,61696,2058,2143,152,20,0x0018,False,False,False,True,True,False,False,2045,0xec19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.793913000,,raw:ip:tcp,40,4,TCP,20,,0xf763,0x02,False,True,False,0,127,6,0xec7c,10.116.1.162,10.118.1.100,40,0x00,,,,,1,,61696,61696,5061,2143,2210,0,20,0x0010,False,False,False,False,True,False,False,8191,0x127c,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.944636000,,raw:ip:tcp:tls,354,4,TLSv1.2,20,,0x19e8,0x02,False,True,False,0,127,6,0xc8be,10.118.1.100,10.116.1.162,354,0x00,,,,,1,,5061,5061,61696,2210,2143,314,20,0x0018,False,False,False,True,True,False,False,2045,0x5a06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.946472000,,raw:ip:tcp:tls,331,4,TLSv1.2,20,,0xf764,0x02,False,True,False,0,127,6,0xeb58,10.116.1.162,10.118.1.100,331,0x00,,,,,1,,61696,61696,5061,2143,2524,291,20,0x0018,False,False,False,True,True,False,False,8190,0x8042,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.973587000,,raw:ip:tcp:tls,284,4,TLSv1.2,20,,0x19e9,0x02,False,True,False,0,127,6,0xc903,10.118.1.100,10.116.1.162,284,0x00,,,,,1,,5061,5061,61696,2524,2434,244,20,0x0018,False,False,False,True,True,False,False,2044,0x9bd5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.974878000,,raw:ip:tcp:tls,261,4,TLSv1.2,20,,0xf765,0x02,False,True,False,0,127,6,0xeb9d,10.116.1.162,10.118.1.100,261,0x00,,,,,1,,61696,61696,5061,2434,2768,221,20,0x0018,False,False,False,True,True,False,False,8195,0xee62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.027222000,,raw:ip:tcp,40,4,TCP,20,,0x19ea,0x02,False,True,False,0,127,6,0xc9f6,10.118.1.100,10.116.1.162,40,0x00,,,,,1,,5061,5061,61696,2768,2655,0,20,0x0010,False,False,False,False,True,False,False,2048,0x264d,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.190323000,,raw:ip:tcp:tls,206,4,TLSv1.2,20,,0xf766,0x02,False,True,False,0,127,6,0xebd3,10.116.1.162,10.118.1.100,206,0x00,,,,,1,,61696,61696,5061,2655,2768,166,20,0x0018,False,False,False,True,True,False,False,8195,0xea4d,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.192407000,,raw:ip:tcp:tls,202,4,TLSv1.2,20,,0x19eb,0x02,False,True,False,0,127,6,0xc953,10.118.1.100,10.116.1.162,202,0x00,,,,,1,,5061,5061,61696,2768,2821,162,20,0x0018,False,False,False,True,True,False,False,2048,0xdf9f,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.232360000,,raw:ip:tcp,40,4,TCP,20,,0xf767,0x02,False,True,False,0,127,6,0xec78,10.116.1.162,10.118.1.100,40,0x00,,,,,1,,61696,61696,5061,2821,2930,0,20,0x0010,False,False,False,False,True,False,False,8194,0x0d03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.943047000,,raw:ip:tcp:tls,305,4,TLSv1.2,20,,0x19ec,0x02,False,True,False,0,127,6,0xc8eb,10.118.1.100,10.116.1.162,305,0x00,,,,,1,,5061,5061,61696,2930,2821,265,20,0x0018,False,False,False,True,True,False,False,2048,0x133f,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.944800000,,raw:ip:tcp:tls,269,4,TLSv1.2,20,,0xf768,0x02,False,True,False,0,127,6,0xeb92,10.116.1.162,10.118.1.100,269,0x00,,,,,1,,61696,61696,5061,2821,3195,229,20,0x0018,False,False,False,True,True,False,False,8193,0x8541,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.000945000,,raw:ip:tcp,40,4,TCP,20,,0x19ed,0x02,False,True,False,0,127,6,0xc9f3,10.118.1.100,10.116.1.162,40,0x00,,,,,1,,5061,5061,61696,3195,3050,0,20,0x0010,False,False,False,False,True,False,False,2047,0x2318,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.195444000,,raw:ip:tcp:tls,205,4,TLSv1.2,20,,0xf769,0x02,False,True,False,0,127,6,0xebd1,10.116.1.162,10.118.1.100,205,0x00,,,,,1,,61696,61696,5061,3050,3195,165,20,0x0018,False,False,False,True,True,False,False,8193,0x3bc1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.197584000,,raw:ip:tcp:tls,196,4,TLSv1.2,20,,0x19ee,0x02,False,True,False,0,127,6,0xc956,10.118.1.100,10.116.1.162,196,0x00,,,,,1,,5061,5061,61696,3195,3215,156,20,0x0018,False,False,False,True,True,False,False,2046,0x64c4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.238740000,,raw:ip:tcp,40,4,TCP,20,,0xf76a,0x02,False,True,False,0,127,6,0xec75,10.116.1.162,10.118.1.100,40,0x00,,,,,1,,61696,61696,5061,3215,3351,0,20,0x0010,False,False,False,False,True,False,False,8192,0x09d6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.949910000,,raw:ip:tcp:tls,343,4,TLSv1.2,20,,0x19ef,0x02,False,True,False,0,127,6,0xc8c2,10.118.1.100,10.116.1.162,343,0x00,,,,,1,,5061,5061,61696,3351,3215,303,20,0x0018,False,False,False,True,True,False,False,2046,0x126a,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.951641000,,raw:ip:tcp:tls,271,4,TLSv1.2,20,,0xf76b,0x02,False,True,False,0,127,6,0xeb8d,10.116.1.162,10.118.1.100,271,0x00,,,,,1,,61696,61696,5061,3215,3654,231,20,0x0018,False,False,False,True,True,False,False,8191,0xc863,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.012541000,,raw:ip:tcp,40,4,TCP,20,,0x19f0,0x02,False,True,False,0,127,6,0xc9f0,10.118.1.100,10.116.1.162,40,0x00,,,,,1,,5061,5061,61696,3654,3446,0,20,0x0010,False,False,False,False,True,False,False,2045,0x1fc3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.195794000,,raw:ip:tcp:tls,273,4,TLSv1.2,20,,0xf76c,0x02,False,True,False,0,127,6,0xeb8a,10.116.1.162,10.118.1.100,273,0x00,,,,,1,,61696,61696,5061,3446,3654,233,20,0x0018,False,False,False,True,True,False,False,8191,0x0c34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.197872000,,raw:ip:tcp:tls,201,4,TLSv1.2,20,,0x19f1,0x02,False,True,False,0,127,6,0xc94e,10.118.1.100,10.116.1.162,201,0x00,,,,,1,,5061,5061,61696,3654,3679,161,20,0x0018,False,False,False,True,True,False,False,2044,0xc674,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.238337000,,raw:ip:tcp,40,4,TCP,20,,0xf76d,0x02,False,True,False,0,127,6,0xec72,10.116.1.162,10.118.1.100,40,0x00,,,,,1,,61696,61696,5061,3679,3815,0,20,0x0010,False,False,False,False,True,False,False,8191,0x0637,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.947409000,,raw:ip:tcp:tls,277,4,TLSv1.2,20,,0x19f2,0x02,False,True,False,0,127,6,0xc901,10.118.1.100,10.116.1.162,277,0x00,,,,,1,,5061,5061,61696,3815,3679,237,20,0x0018,False,False,False,True,True,False,False,2044,0xf9b3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.949145000,,raw:ip:tcp:tls,515,4,TLSv1.2,20,,0xf76e,0x02,False,True,False,0,127,6,0xea96,10.116.1.162,10.118.1.100,515,0x00,,,,,1,,61696,61696,5061,3679,4052,475,20,0x0018,False,False,False,True,True,False,False,8190,0x56da,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.000766000,,raw:ip:tcp,40,4,TCP,20,,0x19f3,0x02,False,True,False,0,127,6,0xc9ed,10.118.1.100,10.116.1.162,40,0x00,,,,,1,,5061,5061,61696,4052,4154,0,20,0x0010,False,False,False,False,True,False,False,2048,0x1b6e,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.195858000,,raw:ip:tcp:tls,205,4,TLSv1.2,20,,0xf76f,0x02,False,True,False,0,127,6,0xebcb,10.116.1.162,10.118.1.100,205,0x00,,,,,1,,61696,61696,5061,4154,4052,165,20,0x0018,False,False,False,True,True,False,False,8190,0x85f0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.198003000,,raw:ip:tcp:tls,198,4,TLSv1.2,20,,0x19f4,0x02,False,True,False,0,127,6,0xc94e,10.118.1.100,10.116.1.162,198,0x00,,,,,1,,5061,5061,61696,4052,4319,158,20,0x0018,False,False,False,True,True,False,False,2048,0xe274,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.238142000,,raw:ip:tcp,40,4,TCP,20,,0xf770,0x02,False,True,False,0,127,6,0xec6f,10.116.1.162,10.118.1.100,40,0x00,,,,,1,,61696,61696,5061,4319,4210,0,20,0x0010,False,False,False,False,True,False,False,8195,0x0228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.953084000,,raw:ip:tcp:tls,273,4,TLSv1.2,20,,0x19f5,0x02,False,True,False,0,127,6,0xc902,10.118.1.100,10.116.1.162,273,0x00,,,,,1,,5061,5061,61696,4210,4319,233,20,0x0018,False,False,False,True,True,False,False,2048,0xc21f,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.954827000,,raw:ip:tcp:tls,340,4,TLSv1.2,20,,0xf771,0x02,False,True,False,0,127,6,0xeb42,10.116.1.162,10.118.1.100,340,0x00,,,,,1,,61696,61696,5061,4319,4443,300,20,0x0018,False,False,False,True,True,False,False,8194,0x1b4b,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.006296000,,raw:ip:tcp,40,4,TCP,20,,0x19f6,0x02,False,True,False,0,127,6,0xc9ea,10.118.1.100,10.116.1.162,40,0x00,,,,,1,,5061,5061,61696,4443,4619,0,20,0x0010,False,False,False,False,True,False,False,2046,0x1818,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
